time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523078817533,2018-04-07T05:26:57.532999Z,1011.0905004004339,-20,340,952,3001,21.5,1019.78,30.69,C2:9A:9F:E5:58:27
1523078822579,2018-04-07T05:27:02.578999Z,1015.8582578293095,-12,332,960,2989,21.5,1019.77,30.67,C2:9A:9F:E5:58:27
1523078827633,2018-04-07T05:27:07.632999Z,1018.5558403936428,-16,340,960,3013,21.5,1019.76,30.65,C2:9A:9F:E5:58:27
1523078833483,2018-04-07T05:27:13.483000Z,1014.7866770903134,-16,340,956,3007,21.5,1019.77,30.62,C2:9A:9F:E5:58:27
1523078838733,2018-04-07T05:27:18.733000Z,1012.371473323898,-16,344,952,3013,21.5,1019.8,30.6,C2:9A:9F:E5:58:27
1523078844273,2018-04-07T05:27:24.273000Z,1016.0787371065295,-12,344,956,3001,21.5,1019.69,30.57,C2:9A:9F:E5:58:27
1523078849473,2018-04-07T05:27:29.473000Z,1017.2276048161493,-16,336,960,3007,21.5,1019.75,30.54,C2:9A:9F:E5:58:27
1523078854853,2018-04-07T05:27:34.852999Z,1019.7646787372075,-20,332,964,3013,21.5,1019.78,30.52,C2:9A:9F:E5:58:27
1523078860483,2018-04-07T05:27:40.483000Z,1020.9485785288111,-12,336,964,3013,21.5,1019.78,30.49,C2:9A:9F:E5:58:27
1523078865963,2018-04-07T05:27:45.963000Z,1014.7314915779444,-12,340,956,3013,21.5,1019.82,30.47,C2:9A:9F:E5:58:27
1523078871453,2018-04-07T05:27:51.453000Z,1013.5245433634057,-20,336,956,2995,21.5,1019.75,30.44,C2:9A:9F:E5:58:27
1523078876573,2018-04-07T05:27:56.572999Z,1022.2719794653476,-12,340,964,3007,21.5,1019.76,30.41,C2:9A:9F:E5:58:27
1523078881613,2018-04-07T05:28:01.612999Z,1024.6872693656344,-8,336,968,3013,22,1019.72,30.39,C2:9A:9F:E5:58:27
1523078887193,2018-04-07T05:28:07.193000Z,1026.0448333284467,-12,340,968,3001,21.5,1019.8,30.37,C2:9A:9F:E5:58:27
1523078892483,2018-04-07T05:28:12.483000Z,1017.1332262786424,-8,336,960,3001,21.5,1019.75,30.35,C2:9A:9F:E5:58:27
1523078898283,2018-04-07T05:28:18.282999Z,1021.0034280059984,-16,336,964,2995,22,1019.84,30.33,C2:9A:9F:E5:58:27
1523078903813,2018-04-07T05:28:23.812999Z,1013.3982435350872,-12,336,956,2995,22,1019.79,30.3,C2:9A:9F:E5:58:27
1523078909383,2018-04-07T05:28:29.382999Z,1015.8582578293095,-12,332,960,3013,22,1019.74,30.28,C2:9A:9F:E5:58:27
1523078914433,2018-04-07T05:28:34.433000Z,1012.055334455582,-16,320,960,3013,22,1019.72,30.26,C2:9A:9F:E5:58:27
1523078919470,2018-04-07T05:28:39.470000Z,1015.8188814941373,-8,332,960,3007,22,1019.71,30.24,C2:9A:9F:E5:58:27
1523078924493,2018-04-07T05:28:44.493000Z,1019.5999215378549,-8,332,964,2995,22,1019.74,30.21,C2:9A:9F:E5:58:27
1523078929569,2018-04-07T05:28:49.569000Z,1017.2276048161493,-16,336,960,3013,22,1019.72,30.2,C2:9A:9F:E5:58:27
1523078934616,2018-04-07T05:28:54.615999Z,1013.3271929638521,-16,324,960,3007,22,1019.74,30.18,C2:9A:9F:E5:58:27
1523078940193,2018-04-07T05:29:00.193000Z,1015.8582578293095,-12,332,960,3001,22,1019.71,30.16,C2:9A:9F:E5:58:27
1523078945443,2018-04-07T05:29:05.443000Z,1014.5580318542651,-12,328,960,3007,22,1019.77,30.15,C2:9A:9F:E5:58:27
1523078950761,2018-04-07T05:29:10.760999Z,1013.3587716105288,-8,336,956,3007,22,1019.67,30.12,C2:9A:9F:E5:58:27
1523078956353,2018-04-07T05:29:16.352999Z,1017.1725517334804,-12,336,960,3001,22,1019.75,30.11,C2:9A:9F:E5:58:27
1523078961463,2018-04-07T05:29:21.463000Z,1012.3477663332892,-36,384,936,3001,22,1019.74,30.08,C2:9A:9F:E5:58:27
1523078966443,2018-04-07T05:29:26.443000Z,1015.346246361309,-120,332,952,2995,22,1019.67,30.07,C2:9A:9F:E5:58:27
1523078971493,2018-04-07T05:29:31.493000Z,1013.3982435350872,-192,276,956,3013,22,1019.7,30.05,C2:9A:9F:E5:58:27
1523078976562,2018-04-07T05:29:36.562000Z,1005.6639597798064,-188,304,940,3007,22,1019.72,30.04,C2:9A:9F:E5:58:27
1523078982093,2018-04-07T05:29:42.092999Z,1023.9453110396082,-168,228,984,3007,22,1019.72,30.02,C2:9A:9F:E5:58:27
1523078987453,2018-04-07T05:29:47.453000Z,1000.8716201391665,-232,268,936,3007,22,1019.81,30.01,C2:9A:9F:E5:58:27
1523078993193,2018-04-07T05:29:53.193000Z,1027.7042376092452,-196,204,988,3001,22,1019.78,29.98,C2:9A:9F:E5:58:27
1523078998473,2018-04-07T05:29:58.473000Z,1023.1402640889469,-96,172,1004,2995,22,1019.79,29.97,C2:9A:9F:E5:58:27
1523079003803,2018-04-07T05:30:03.802999Z,1024.7575322972748,-84,104,1016,3007,22,1019.77,29.94,C2:9A:9F:E5:58:27
1523079009348,2018-04-07T05:30:09.348000Z,1015.228053197901,-68,100,1008,2995,22,1019.8,29.93,C2:9A:9F:E5:58:27
1523079014893,2018-04-07T05:30:14.892999Z,1021.066109514952,-96,96,1012,3001,22,1019.81,29.9,C2:9A:9F:E5:58:27
1523079020473,2018-04-07T05:30:20.473000Z,1024.1406153453734,-96,252,988,2995,22,1019.78,29.89,C2:9A:9F:E5:58:27
1523079025503,2018-04-07T05:30:25.503000Z,1041.706292579631,-108,312,988,3007,22,1019.76,29.87,C2:9A:9F:E5:58:27
1523079030573,2018-04-07T05:30:30.572999Z,1024.1093691593687,-164,248,980,2995,22,1019.79,29.87,C2:9A:9F:E5:58:27
1523079035643,2018-04-07T05:30:35.642999Z,1015.6062229033455,-176,236,972,2995,22,1019.67,29.85,C2:9A:9F:E5:58:27
1523079041183,2018-04-07T05:30:41.183000Z,1019.9294093220374,-24,456,912,3007,22,1019.74,29.84,C2:9A:9F:E5:58:27
1523079046453,2018-04-07T05:30:46.453000Z,1008.4046806714058,-28,364,940,3001,22,1019.78,29.84,C2:9A:9F:E5:58:27
1523079052279,2018-04-07T05:30:52.279000Z,1007.833319552395,-44,316,956,3001,22,1019.74,29.83,C2:9A:9F:E5:58:27
1523079057479,2018-04-07T05:30:57.479000Z,1009.1184271432169,-140,304,952,3019,22,1019.77,29.81,C2:9A:9F:E5:58:27
1523079062463,2018-04-07T05:31:02.463000Z,1018.0609019110792,-176,276,964,3001,22,1019.74,29.8,C2:9A:9F:E5:58:27
1523079072489,2018-04-07T05:31:12.489000Z,1022.8118106474915,-128,248,984,3001,22,1019.75,29.77,C2:9A:9F:E5:58:27
1523079077563,2018-04-07T05:31:17.562999Z,1020.1176402748852,-80,224,992,2995,22,1019.88,29.77,C2:9A:9F:E5:58:27
1523079082623,2018-04-07T05:31:22.622999Z,1008.4284803594155,-124,296,956,3013,22,1019.83,29.75,C2:9A:9F:E5:58:27
1523079088149,2018-04-07T05:31:28.148999Z,1030.45620964697,-96,340,968,3007,22,1019.74,29.73,C2:9A:9F:E5:58:27
1523079093463,2018-04-07T05:31:33.463000Z,1018.8071456365037,-96,276,976,3001,22,1019.78,29.71,C2:9A:9F:E5:58:27
1523079098743,2018-04-07T05:31:38.743000Z,1013.5245433634057,-92,272,972,3001,22,1019.78,29.71,C2:9A:9F:E5:58:27
1523079104303,2018-04-07T05:31:44.302999Z,1023.6874523017267,-136,304,968,3001,22,1019.83,29.69,C2:9A:9F:E5:58:27
1523079109473,2018-04-07T05:31:49.473000Z,1012.7902053238864,-112,276,968,3007,22,1019.79,29.68,C2:9A:9F:E5:58:27
1523079114463,2018-04-07T05:31:54.463000Z,1004.1354490306575,-116,256,964,3013,22,1019.81,29.68,C2:9A:9F:E5:58:27
1523079119453,2018-04-07T05:31:59.453000Z,1017.1804166420036,-76,192,996,3001,22,1019.71,29.66,C2:9A:9F:E5:58:27
1523079124513,2018-04-07T05:32:04.513000Z,1020,-104,172,1000,3001,22,1019.78,29.65,C2:9A:9F:E5:58:27
1523079129553,2018-04-07T05:32:09.552999Z,1035.1425022672,-96,148,1020,3007,22,1019.77,29.65,C2:9A:9F:E5:58:27
1523079134573,2018-04-07T05:32:14.572999Z,1016.2047037875784,-76,164,1000,3007,22,1019.81,29.64,C2:9A:9F:E5:58:27
1523079139653,2018-04-07T05:32:19.653000Z,1028.9723028342405,-68,148,1016,3013,22,1019.82,29.63,C2:9A:9F:E5:58:27
1523079145213,2018-04-07T05:32:25.213000Z,1021.943246956503,-80,148,1008,3001,22,1019.79,29.61,C2:9A:9F:E5:58:27
1523079150479,2018-04-07T05:32:30.479000Z,1028.9645280572115,-76,144,1016,3013,22,1019.77,29.6,C2:9A:9F:E5:58:27
1523079155828,2018-04-07T05:32:35.828000Z,1022.8509177783437,-84,152,1008,3001,22.5,1019.8,29.58,C2:9A:9F:E5:58:27
1523079161413,2018-04-07T05:32:41.413000Z,1001.7424818784516,-88,140,988,2995,22,1019.78,29.57,C2:9A:9F:E5:58:27
1523079166463,2018-04-07T05:32:46.463000Z,1001.3990213696037,-140,196,972,3001,22.5,1019.75,29.57,C2:9A:9F:E5:58:27
1523079171993,2018-04-07T05:32:51.993000Z,1016.3306548559873,-84,184,996,2995,22.5,1019.8,29.55,C2:9A:9F:E5:58:27
1523079177533,2018-04-07T05:32:57.532999Z,1011.1458846279304,-96,212,984,3001,22.5,1019.75,29.54,C2:9A:9F:E5:58:27
1523079182598,2018-04-07T05:33:02.598000Z,1014.5264905363487,-152,316,952,3001,22,1019.8,29.54,C2:9A:9F:E5:58:27
1523079188463,2018-04-07T05:33:08.463000Z,993.104224137628,-216,252,936,3001,22,1019.79,29.53,C2:9A:9F:E5:58:27
1523079193683,2018-04-07T05:33:13.683000Z,1102.7311549058547,-136,328,1044,3007,22,1019.85,29.52,C2:9A:9F:E5:58:27
1523079199273,2018-04-07T05:33:19.273000Z,1029.3842819860813,-276,380,916,3001,22,1019.77,29.5,C2:9A:9F:E5:58:27
1523079205333,2018-04-07T05:33:25.332999Z,1040.6767029197877,-232,328,960,2995,22,1019.82,29.5,C2:9A:9F:E5:58:27
1523079210446,2018-04-07T05:33:30.446000Z,999.023523246575,-44,324,944,3013,22,1019.75,29.49,C2:9A:9F:E5:58:27
1523079215473,2018-04-07T05:33:35.473000Z,1008.3570796101944,-16,332,952,3007,22,1019.75,29.49,C2:9A:9F:E5:58:27
1523079220999,2018-04-07T05:33:40.999000Z,1019.2153844992725,-40,340,960,3001,22,1019.77,29.49,C2:9A:9F:E5:58:27
1523079226463,2018-04-07T05:33:46.463000Z,1020.8545439973317,-4,312,972,2995,22,1019.71,29.48,C2:9A:9F:E5:58:27
1523079232083,2018-04-07T05:33:52.082999Z,1016.9208425438039,-48,332,960,2995,22.5,1019.75,29.49,C2:9A:9F:E5:58:27
1523079237463,2018-04-07T05:33:57.463000Z,1015.8267568832788,-60,360,948,3007,22.5,1019.79,29.48,C2:9A:9F:E5:58:27
1523079242663,2018-04-07T05:34:02.663000Z,1002.9556321193875,-88,380,924,3001,22.5,1019.84,29.48,C2:9A:9F:E5:58:27
1523079248243,2018-04-07T05:34:08.243000Z,1014.2425745353032,-80,392,932,3001,22.5,1019.8,29.49,C2:9A:9F:E5:58:27
1523079253443,2018-04-07T05:34:13.443000Z,1014.9049216552257,-88,392,932,3001,22.5,1019.75,29.49,C2:9A:9F:E5:58:27
1523079258467,2018-04-07T05:34:18.467000Z,1009.3483046005476,-84,388,928,3013,22.5,1019.78,29.48,C2:9A:9F:E5:58:27
1523079263483,2018-04-07T05:34:23.483000Z,1018.5794028940503,-88,392,936,3001,22.5,1019.78,29.48,C2:9A:9F:E5:58:27
1523079268453,2018-04-07T05:34:28.453000Z,1013.3666661184391,-88,388,932,3001,22.5,1019.84,29.48,C2:9A:9F:E5:58:27
1523079273473,2018-04-07T05:34:33.473000Z,1022.2563279334591,-88,392,940,3001,22.5,1019.77,29.47,C2:9A:9F:E5:58:27
1523079278543,2018-04-07T05:34:38.542999Z,1010.0455435276174,-92,388,928,3001,22.5,1019.74,29.47,C2:9A:9F:E5:58:27
1523079283613,2018-04-07T05:34:43.612999Z,1022.6084294587054,-92,392,940,3013,22.5,1019.73,29.48,C2:9A:9F:E5:58:27
1523079289163,2018-04-07T05:34:49.163000Z,1013.7218553429733,-92,388,932,2995,22.5,1019.81,29.48,C2:9A:9F:E5:58:27
1523079294483,2018-04-07T05:34:54.483000Z,1019.3017217683879,-96,392,936,3007,22.5,1019.71,29.47,C2:9A:9F:E5:58:27
1523079300303,2018-04-07T05:35:00.302999Z,1017.4006093963184,-92,388,936,3001,22.5,1019.75,29.46,C2:9A:9F:E5:58:27
1523079305463,2018-04-07T05:35:05.463000Z,1016.45659031756,-88,396,932,3007,22.5,1019.77,29.47,C2:9A:9F:E5:58:27
1523079311423,2018-04-07T05:35:11.423000Z,1019.5999215378549,-88,404,932,3013,22.5,1019.78,29.48,C2:9A:9F:E5:58:27
1523079316473,2018-04-07T05:35:16.473000Z,1016.8107001797335,-92,396,932,3007,22.5,1019.77,29.47,C2:9A:9F:E5:58:27
1523079322011,2018-04-07T05:35:22.010999Z,1016.45659031756,-88,396,932,3001,22.5,1019.77,29.47,C2:9A:9F:E5:58:27
1523079327473,2018-04-07T05:35:27.473000Z,1020.3215179540222,-96,404,932,3013,22.5,1019.76,29.48,C2:9A:9F:E5:58:27
1523079332643,2018-04-07T05:35:32.642999Z,1022.0371813197404,-92,400,936,3001,22.5,1019.83,29.47,C2:9A:9F:E5:58:27
1523079338199,2018-04-07T05:35:38.198999Z,1015.9448803946009,-88,404,928,3001,22.5,1019.8,29.47,C2:9A:9F:E5:58:27
1523079343733,2018-04-07T05:35:43.733000Z,1014.7157237374416,-92,400,928,3001,22.5,1019.75,29.47,C2:9A:9F:E5:58:27
1523079349473,2018-04-07T05:35:49.473000Z,1020.3215179540222,-96,404,932,3001,22.5,1019.78,29.48,C2:9A:9F:E5:58:27
1523079354849,2018-04-07T05:35:54.848999Z,1017.1804166420036,-96,396,932,3001,22.5,1019.81,29.48,C2:9A:9F:E5:58:27
1523079360399,2018-04-07T05:36:00.398999Z,1017.5657226931339,-100,396,932,3001,22.5,1019.73,29.48,C2:9A:9F:E5:58:27
1523079365453,2018-04-07T05:36:05.453000Z,1014.5659170305298,-84,392,932,3007,22.5,1019.85,29.48,C2:9A:9F:E5:58:27
1523079370483,2018-04-07T05:36:10.483000Z,1015.0862032359616,-96,400,928,3001,22.5,1019.81,29.48,C2:9A:9F:E5:58:27
1523079375533,2018-04-07T05:36:15.532999Z,1011.0588509082941,-92,400,924,3001,22.5,1019.76,29.48,C2:9A:9F:E5:58:27
1523079380583,2018-04-07T05:36:20.582999Z,1017.0545708072896,-100,404,928,3007,22.5,1019.81,29.48,C2:9A:9F:E5:58:27
1523079386153,2018-04-07T05:36:26.153000Z,1009.8554351985239,-96,396,924,3013,22.5,1019.76,29.48,C2:9A:9F:E5:58:27
1523079391473,2018-04-07T05:36:31.473000Z,1013.145596644431,-92,396,928,3001,22.5,1019.76,29.48,C2:9A:9F:E5:58:27
1523079396763,2018-04-07T05:36:36.763000Z,1022.4050078124618,-96,400,936,3001,22.5,1019.82,29.48,C2:9A:9F:E5:58:27
1523079402382,2018-04-07T05:36:42.381999Z,1018.7443251375686,-96,400,932,3013,22.5,1019.8,29.49,C2:9A:9F:E5:58:27
1523079407473,2018-04-07T05:36:47.473000Z,1028.8478993515027,-92,408,940,3001,22.5,1019.76,29.48,C2:9A:9F:E5:58:27
1523079412473,2018-04-07T05:36:52.473000Z,1022.4050078124618,-96,400,936,3013,22.5,1019.75,29.49,C2:9A:9F:E5:58:27
1523079417483,2018-04-07T05:36:57.483000Z,1014.7157237374416,-92,400,928,3013,22.5,1019.79,29.48,C2:9A:9F:E5:58:27
1523079422539,2018-04-07T05:37:02.539000Z,1014.3608825265296,-88,400,928,3001,22.5,1019.84,29.48,C2:9A:9F:E5:58:27
1523079427593,2018-04-07T05:37:07.592999Z,1018.375176445302,-92,400,932,3007,22.5,1019.85,29.49,C2:9A:9F:E5:58:27
1523079433473,2018-04-07T05:37:13.473000Z,1018.375176445302,-92,400,932,3013,22.5,1019.78,29.48,C2:9A:9F:E5:58:27
1523079438693,2018-04-07T05:37:18.693000Z,1023.976562231773,-96,404,936,2995,22.5,1019.81,29.48,C2:9A:9F:E5:58:27
1523079444212,2018-04-07T05:37:24.211999Z,1022.0371813197404,-92,400,936,2995,22.5,1019.75,29.49,C2:9A:9F:E5:58:27
1523079449483,2018-04-07T05:37:29.483000Z,1021.3481287004936,-84,400,936,2995,22.5,1019.8,29.49,C2:9A:9F:E5:58:27
1523079454833,2018-04-07T05:37:34.832999Z,1014.3608825265296,-88,400,928,3001,22.5,1019.83,29.5,C2:9A:9F:E5:58:27
1523079460413,2018-04-07T05:37:40.413000Z,1014.7157237374416,-92,400,928,3013,22.5,1019.78,29.51,C2:9A:9F:E5:58:27
1523079465973,2018-04-07T05:37:45.973000Z,1022.4050078124618,-96,400,936,3019,22.5,1019.78,29.51,C2:9A:9F:E5:58:27
1523079471463,2018-04-07T05:37:51.463000Z,1016.2991685522526,-92,404,928,3001,22.5,1019.81,29.52,C2:9A:9F:E5:58:27
1523079476573,2018-04-07T05:37:56.572999Z,1018.0216107725807,-88,400,932,3013,22.5,1019.86,29.52,C2:9A:9F:E5:58:27
1523079481603,2018-04-07T05:38:01.602999Z,1019.129039915947,-100,400,932,3001,22.5,1019.84,29.53,C2:9A:9F:E5:58:27
1523079487443,2018-04-07T05:38:07.443000Z,1031.2943323804316,-96,404,944,3013,22.5,1019.76,29.53,C2:9A:9F:E5:58:27
1523079492713,2018-04-07T05:38:12.713000Z,1022.4050078124618,-96,400,936,2995,22.5,1019.85,29.55,C2:9A:9F:E5:58:27
1523079498233,2018-04-07T05:38:18.233000Z,1019.9529400908651,-92,404,932,3001,22.5,1019.8,29.55,C2:9A:9F:E5:58:27
1523079503459,2018-04-07T05:38:23.459000Z,1012.64801387254,-92,404,924,3001,22.5,1019.75,29.55,C2:9A:9F:E5:58:27
1523079508853,2018-04-07T05:38:28.852999Z,1023.976562231773,-96,404,936,3001,22.5,1019.77,29.57,C2:9A:9F:E5:58:27
1523079514373,2018-04-07T05:38:34.372999Z,1023.2575433389192,-88,404,936,2995,22.5,1019.79,29.56,C2:9A:9F:E5:58:27
1523079519463,2018-04-07T05:38:39.463000Z,1014.7157237374416,-92,400,928,3001,22.5,1019.79,29.58,C2:9A:9F:E5:58:27
1523079524451,2018-04-07T05:38:44.450999Z,1015.9448803946009,-88,404,928,3001,22.5,1019.77,29.58,C2:9A:9F:E5:58:27
1523079530039,2018-04-07T05:38:50.039000Z,1015.0862032359616,-96,400,928,2995,22.5,1019.75,29.59,C2:9A:9F:E5:58:27
1523079536098,2018-04-07T05:38:56.098000Z,1015.4723039059214,-100,400,928,2995,22.5,1019.85,29.6,C2:9A:9F:E5:58:27
1523079541441,2018-04-07T05:39:01.440999Z,1020.1254824775234,-88,396,936,3001,22.5,1019.78,29.6,C2:9A:9F:E5:58:27
1523079546723,2018-04-07T05:39:06.723000Z,1014.9049216552257,-88,392,932,3013,22.5,1019.81,29.6,C2:9A:9F:E5:58:27
1523079552233,2018-04-07T05:39:12.233000Z,1020.3215179540222,-96,404,932,3013,22.5,1019.8,29.61,C2:9A:9F:E5:58:27
1523079557453,2018-04-07T05:39:17.453000Z,1015.4723039059214,-100,400,928,3001,22.5,1019.77,29.61,C2:9A:9F:E5:58:27
1523079562453,2018-04-07T05:39:22.453000Z,1022.6944802823568,-104,408,932,3001,22.5,1019.84,29.61,C2:9A:9F:E5:58:27
1523079567439,2018-04-07T05:39:27.438999Z,1011.4306698928998,-96,400,924,3013,22.5,1019.74,29.61,C2:9A:9F:E5:58:27
1523079572453,2018-04-07T05:39:32.453000Z,1025.7017110251888,-92,400,940,3019,22.5,1019.8,29.62,C2:9A:9F:E5:58:27
1523079577493,2018-04-07T05:39:37.493000Z,1035.814655235192,-88,408,948,3001,23,1019.81,29.62,C2:9A:9F:E5:58:27
1523079582563,2018-04-07T05:39:42.562999Z,1020.1254824775234,-88,396,936,3007,23,1019.8,29.61,C2:9A:9F:E5:58:27
1523079587593,2018-04-07T05:39:47.592999Z,1017.9194467147191,-80,392,936,3013,22.5,1019.83,29.6,C2:9A:9F:E5:58:27
1523079593159,2018-04-07T05:39:53.158999Z,1021.6848829262377,-88,400,936,3001,22.5,1019.85,29.6,C2:9A:9F:E5:58:27
1523079599233,2018-04-07T05:39:59.233000Z,1023.976562231773,-96,404,936,3001,22.5,1019.77,29.6,C2:9A:9F:E5:58:27
1523079604802,2018-04-07T05:40:04.802000Z,1015.2595727201984,-92,392,932,3001,22.5,1019.79,29.59,C2:9A:9F:E5:58:27
1523079610353,2018-04-07T05:40:10.352999Z,1010.0455435276174,-92,388,928,3013,22.5,1019.84,29.59,C2:9A:9F:E5:58:27
1523079615473,2018-04-07T05:40:15.473000Z,1020.8467073953856,-96,396,936,3001,22.5,1019.85,29.58,C2:9A:9F:E5:58:27
1523079620473,2018-04-07T05:40:20.473000Z,1015.9448803946009,-88,404,928,3007,22.5,1019.85,29.58,C2:9A:9F:E5:58:27
1523079625989,2018-04-07T05:40:25.989000Z,1019.3017217683879,-96,392,936,3013,22.5,1019.83,29.57,C2:9A:9F:E5:58:27
1523079631463,2018-04-07T05:40:31.463000Z,1023.7968548496327,-88,396,940,3007,22.5,1019.8,29.57,C2:9A:9F:E5:58:27
1523079637473,2018-04-07T05:40:37.473000Z,1016.8107001797335,-92,396,932,3001,22.5,1019.81,29.56,C2:9A:9F:E5:58:27
1523079642623,2018-04-07T05:40:42.622999Z,1016.45659031756,-88,396,932,3013,22.5,1019.81,29.54,C2:9A:9F:E5:58:27
1523079648203,2018-04-07T05:40:48.203000Z,1015.0862032359616,-96,400,928,3001,22.5,1019.81,29.56,C2:9A:9F:E5:58:27
1523079653432,2018-04-07T05:40:53.431999Z,1019.5999215378549,-88,404,932,3001,22.5,1019.82,29.55,C2:9A:9F:E5:58:27
1523079658813,2018-04-07T05:40:58.812999Z,1023.6093004657588,-92,404,936,3001,22.5,1019.82,29.55,C2:9A:9F:E5:58:27
1523079664363,2018-04-07T05:41:04.362999Z,1021.3481287004936,-84,400,936,2995,22.5,1019.83,29.54,C2:9A:9F:E5:58:27
1523079669433,2018-04-07T05:41:09.433000Z,1019.5999215378549,-88,404,932,2995,22.5,1019.79,29.54,C2:9A:9F:E5:58:27
1523079675463,2018-04-07T05:41:15.463000Z,1017.1804166420036,-96,396,932,2995,22.5,1019.86,29.54,C2:9A:9F:E5:58:27
1523079680499,2018-04-07T05:41:20.499000Z,1023.6093004657588,-92,404,936,2995,22.5,1019.83,29.54,C2:9A:9F:E5:58:27
1523079685563,2018-04-07T05:41:25.562999Z,1010.7027258299049,-88,400,924,3001,22.5,1019.85,29.53,C2:9A:9F:E5:58:27
1523079691103,2018-04-07T05:41:31.102999Z,1018.375176445302,-92,400,932,3013,22.5,1019.86,29.52,C2:9A:9F:E5:58:27
1523079696443,2018-04-07T05:41:36.443000Z,1015.0862032359616,-96,400,928,3007,22.5,1019.87,29.53,C2:9A:9F:E5:58:27
1523079701693,2018-04-07T05:41:41.693000Z,1022.7883456512399,-100,400,936,3013,22.5,1019.87,29.53,C2:9A:9F:E5:58:27
1523079707222,2018-04-07T05:41:47.221999Z,1023.6093004657588,-92,404,936,3001,22.5,1019.82,29.52,C2:9A:9F:E5:58:27
1523079712463,2018-04-07T05:41:52.463000Z,1009.4830360139788,-92,396,924,2995,22.5,1019.85,29.52,C2:9A:9F:E5:58:27
1523079717877,2018-04-07T05:41:57.877000Z,1013.5166500852366,-96,396,928,3001,22.5,1019.86,29.52,C2:9A:9F:E5:58:27
1523079723410,2018-04-07T05:42:03.410000Z,1024.5076866475918,-84,408,936,2995,22.5,1019.84,29.51,C2:9A:9F:E5:58:27
1523079728463,2018-04-07T05:42:08.463000Z,1024.8434026718423,-88,408,936,2995,22.5,1019.91,29.52,C2:9A:9F:E5:58:27
1523079733501,2018-04-07T05:42:13.500999Z,1019.9529400908651,-92,404,932,2995,22.5,1019.87,29.51,C2:9A:9F:E5:58:27
1523079739063,2018-04-07T05:42:19.062999Z,1013.145596644431,-92,396,928,3013,22.5,1019.9,29.51,C2:9A:9F:E5:58:27
1523079744453,2018-04-07T05:42:24.453000Z,1016.8107001797335,-92,396,932,2995,22.5,1019.89,29.51,C2:9A:9F:E5:58:27
1523079749673,2018-04-07T05:42:29.673000Z,1023.976562231773,-96,404,936,3001,22.5,1019.83,29.5,C2:9A:9F:E5:58:27
1523079755473,2018-04-07T05:42:35.473000Z,1023.6093004657588,-92,404,936,3001,22.5,1019.84,29.51,C2:9A:9F:E5:58:27
1523079760761,2018-04-07T05:42:40.760999Z,1014.9049216552257,-88,392,932,3001,22.5,1019.82,29.5,C2:9A:9F:E5:58:27
1523079766473,2018-04-07T05:42:46.473000Z,1014.9049216552257,-88,392,932,3001,22.5,1019.86,29.51,C2:9A:9F:E5:58:27
1523079771432,2018-04-07T05:42:51.431999Z,1016.6690710354083,-96,404,928,3001,22.5,1019.78,29.51,C2:9A:9F:E5:58:27
1523079776911,2018-04-07T05:42:56.911000Z,1019.129039915947,-100,400,932,3013,22.5,1019.81,29.51,C2:9A:9F:E5:58:27
1523079782453,2018-04-07T05:43:02.453000Z,1018.6500871251128,-100,408,928,3001,22.5,1019.9,29.51,C2:9A:9F:E5:58:27
1523079788073,2018-04-07T05:43:08.072999Z,1017.6836443610558,-84,400,932,3001,22.5,1019.91,29.52,C2:9A:9F:E5:58:27
1523079793459,2018-04-07T05:43:13.459000Z,1018.0216107725807,-88,400,932,3001,22.5,1019.88,29.52,C2:9A:9F:E5:58:27
1523079798643,2018-04-07T05:43:18.642999Z,1018.0216107725807,-88,400,932,2995,22.5,1019.85,29.52,C2:9A:9F:E5:58:27
1523079804183,2018-04-07T05:43:24.183000Z,1012.7902053238864,-88,396,928,3013,22.5,1019.86,29.52,C2:9A:9F:E5:58:27
1523079809453,2018-04-07T05:43:29.453000Z,1025.7017110251888,-92,400,940,2995,22.5,1019.81,29.52,C2:9A:9F:E5:58:27
1523079814803,2018-04-07T05:43:34.802999Z,1019.5999215378549,-88,404,932,3007,22.5,1019.82,29.53,C2:9A:9F:E5:58:27
1523079820473,2018-04-07T05:43:40.473000Z,1019.5999215378549,-88,404,932,3001,22.5,1019.94,29.54,C2:9A:9F:E5:58:27
1523079825453,2018-04-07T05:43:45.453000Z,1021.6848829262377,-88,400,936,3007,22.5,1019.89,29.56,C2:9A:9F:E5:58:27
1523079830958,2018-04-07T05:43:50.957999Z,1020.8467073953856,-96,396,936,3001,22.5,1019.83,29.55,C2:9A:9F:E5:58:27
1523079836463,2018-04-07T05:43:56.463000Z,1020.4783192209426,-92,396,936,3013,22.5,1019.87,29.56,C2:9A:9F:E5:58:27
1523079842083,2018-04-07T05:44:02.082999Z,1018.375176445302,-92,400,932,3001,23,1019.88,29.57,C2:9A:9F:E5:58:27
1523079847463,2018-04-07T05:44:07.463000Z,1018.375176445302,-92,400,932,2995,23,1019.81,29.57,C2:9A:9F:E5:58:27
1523079852653,2018-04-07T05:44:12.653000Z,1012.2924478627706,-88,404,924,3001,22.5,1019.86,29.59,C2:9A:9F:E5:58:27
1523079858203,2018-04-07T05:44:18.203000Z,1018.9327750151135,-92,392,936,3001,22.5,1019.86,29.59,C2:9A:9F:E5:58:27
