time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523202504453,2018-04-08T15:48:24.453000Z,1020.4704797298156,-44,320,968,3019,22.5,1013.64,30.84,C2:9A:9F:E5:58:27
1523202509483,2018-04-08T15:48:29.483000Z,1017.0545708072896,-52,320,964,3013,22.5,1013.61,30.84,C2:9A:9F:E5:58:27
1523202514523,2018-04-08T15:48:34.523000Z,1017.0545708072896,-52,320,964,3013,22.5,1013.61,30.84,C2:9A:9F:E5:58:27
1523202519593,2018-04-08T15:48:39.592999Z,1013.2640327180276,-52,320,960,3001,22.5,1013.66,30.85,C2:9A:9F:E5:58:27
1523202525131,2018-04-08T15:48:45.131000Z,1004.6372479656525,-56,316,952,3013,22.5,1013.63,30.85,C2:9A:9F:E5:58:27
1523202530453,2018-04-08T15:48:50.453000Z,1015.6062229033455,-48,316,964,3007,22.5,1013.59,30.85,C2:9A:9F:E5:58:27
1523202535753,2018-04-08T15:48:55.753000Z,1015.6062229033455,-48,316,964,3001,22.5,1013.6,30.84,C2:9A:9F:E5:58:27
1523202541317,2018-04-08T15:49:01.316999Z,1009.3403786632139,-48,308,960,3013,22.5,1013.59,30.85,C2:9A:9F:E5:58:27
1523202546443,2018-04-08T15:49:06.443000Z,1023.3826263915173,-52,328,968,3013,22.5,1013.56,30.84,C2:9A:9F:E5:58:27
1523202551442,2018-04-08T15:49:11.441999Z,1015.4250341605726,-44,316,964,3013,22.5,1013.61,30.84,C2:9A:9F:E5:58:27
1523202556473,2018-04-08T15:49:16.473000Z,1011.8102588924467,-48,316,960,3001,22.5,1013.59,30.85,C2:9A:9F:E5:58:27
1523202561993,2018-04-08T15:49:21.993000Z,1020.6507727915558,-48,320,968,3013,22.5,1013.57,30.85,C2:9A:9F:E5:58:27
1523202567453,2018-04-08T15:49:27.453000Z,1010.3860648286872,-44,312,960,3013,22.5,1013.64,30.86,C2:9A:9F:E5:58:27
1523202572581,2018-04-08T15:49:32.581000Z,1019.4037472954473,-48,328,964,3019,22.5,1013.61,30.84,C2:9A:9F:E5:58:27
1523202578183,2018-04-08T15:49:38.183000Z,1006.7690897122338,-48,312,956,3019,22.5,1013.53,30.84,C2:9A:9F:E5:58:27
1523202583439,2018-04-08T15:49:43.438999Z,1014.187359416395,-44,312,964,3013,22.5,1013.5,30.84,C2:9A:9F:E5:58:27
1523202588783,2018-04-08T15:49:48.782999Z,1017.9430239458395,-44,324,964,3013,22.5,1013.59,30.85,C2:9A:9F:E5:58:27
1523202594343,2018-04-08T15:49:54.342999Z,1009.2769689237934,-48,320,956,3013,22.5,1013.55,30.85,C2:9A:9F:E5:58:27
1523202599423,2018-04-08T15:49:59.423000Z,1024.265590557449,-44,320,972,3013,22.5,1013.56,30.84,C2:9A:9F:E5:58:27
1523202604422,2018-04-08T15:50:04.421999Z,1006.7690897122338,-48,312,956,3001,22.5,1013.57,30.85,C2:9A:9F:E5:58:27
1523202609483,2018-04-08T15:50:09.483000Z,1009.5385084284799,-52,308,960,3001,22.5,1013.55,30.84,C2:9A:9F:E5:58:27
1523202615072,2018-04-08T15:50:15.072000Z,1021.7318630638863,-44,324,968,3013,22.5,1013.63,30.85,C2:9A:9F:E5:58:27
1523202620443,2018-04-08T15:50:20.443000Z,1019.4037472954473,-48,316,968,3013,22.5,1013.55,30.84,C2:9A:9F:E5:58:27
1523202625643,2018-04-08T15:50:25.642999Z,1015.4250341605726,-44,316,964,3001,22.5,1013.58,30.84,C2:9A:9F:E5:58:27
1523202631183,2018-04-08T15:50:31.183000Z,1016.6769398388064,-44,320,964,3001,22.5,1013.58,30.84,C2:9A:9F:E5:58:27
1523202636443,2018-04-08T15:50:36.443000Z,1011.8102588924467,-48,316,960,3007,22.5,1013.6,30.84,C2:9A:9F:E5:58:27
1523202641793,2018-04-08T15:50:41.792999Z,1016.8579055108929,-48,320,964,3007,22.5,1013.58,30.84,C2:9A:9F:E5:58:27
1523202647373,2018-04-08T15:50:47.372999Z,1009.2769689237934,-48,320,956,3013,22.5,1013.53,30.83,C2:9A:9F:E5:58:27
1523202652413,2018-04-08T15:50:52.413000Z,1010.7660461254127,-52,312,960,3013,22.5,1013.55,30.84,C2:9A:9F:E5:58:27
1523202657443,2018-04-08T15:50:57.443000Z,1008.0158728908984,-48,316,956,3007,22.5,1013.55,30.84,C2:9A:9F:E5:58:27
1523202662493,2018-04-08T15:51:02.493000Z,1014.187359416395,-44,312,964,3019,22.5,1013.56,30.84,C2:9A:9F:E5:58:27
1523202667549,2018-04-08T15:51:07.549000Z,1015.6062229033455,-48,316,964,3001,22.5,1013.5,30.84,C2:9A:9F:E5:58:27
1523202672599,2018-04-08T15:51:12.598999Z,1020.6507727915558,-48,320,968,3001,22.5,1013.56,30.84,C2:9A:9F:E5:58:27
1523202678143,2018-04-08T15:51:18.142999Z,1013.2640327180276,-52,320,960,3013,22.5,1013.48,30.83,C2:9A:9F:E5:58:27
1523202683433,2018-04-08T15:51:23.433000Z,1015.6062229033455,-48,316,964,3013,22.5,1013.5,30.84,C2:9A:9F:E5:58:27
1523202688763,2018-04-08T15:51:28.763000Z,1014.7472591734357,-56,324,960,3007,22.5,1013.5,30.84,C2:9A:9F:E5:58:27
1523202694293,2018-04-08T15:51:34.292999Z,1017.0545708072896,-52,320,964,3019,22.5,1013.55,30.84,C2:9A:9F:E5:58:27
1523202699433,2018-04-08T15:51:39.433000Z,1013.2640327180276,-52,320,960,3013,22.5,1013.52,30.84,C2:9A:9F:E5:58:27
1523202704856,2018-04-08T15:51:44.855999Z,1018.1237645787471,-48,324,964,3013,22.5,1013.55,30.84,C2:9A:9F:E5:58:27
1523202710533,2018-04-08T15:51:50.532999Z,1010.5681570285104,-48,312,960,3007,22.5,1013.53,30.83,C2:9A:9F:E5:58:27
1523202715473,2018-04-08T15:51:55.473000Z,1016.6769398388064,-44,320,964,3019,22.5,1013.5,30.84,C2:9A:9F:E5:58:27
1523202720483,2018-04-08T15:52:00.483000Z,1016.8579055108929,-48,320,964,3013,22.5,1013.53,30.84,C2:9A:9F:E5:58:27
1523202726063,2018-04-08T15:52:06.062999Z,1013.4771827722616,-56,320,960,3001,22.5,1013.48,30.85,C2:9A:9F:E5:58:27
1523202731593,2018-04-08T15:52:11.592999Z,1008.0158728908984,-48,316,956,3013,22.5,1013.47,30.84,C2:9A:9F:E5:58:27
1523202737133,2018-04-08T15:52:17.132999Z,1016.8579055108929,-48,320,964,3019,22.5,1013.55,30.84,C2:9A:9F:E5:58:27
1523202742453,2018-04-08T15:52:22.453000Z,1012.007905107465,-52,316,960,3013,22.5,1013.52,30.84,C2:9A:9F:E5:58:27
1523202747723,2018-04-08T15:52:27.723000Z,1015.6062229033455,-48,316,964,3019,22.5,1013.53,30.84,C2:9A:9F:E5:58:27
1523202753243,2018-04-08T15:52:33.243000Z,1019.4037472954473,-48,316,968,3019,22.5,1013.49,30.84,C2:9A:9F:E5:58:27
1523202758453,2018-04-08T15:52:38.453000Z,1011.8102588924467,-48,316,960,3013,22.5,1013.56,30.84,C2:9A:9F:E5:58:27
1523202763453,2018-04-08T15:52:43.453000Z,1015.8031305326834,-52,316,964,3001,22.5,1013.55,30.84,C2:9A:9F:E5:58:27
1523202768418,2018-04-08T15:52:48.417999Z,1010.9638964869122,-56,324,956,3001,22.5,1013.48,30.83,C2:9A:9F:E5:58:27
1523202773443,2018-04-08T15:52:53.443000Z,1011.8102588924467,-48,316,960,3025,22.5,1013.56,30.84,C2:9A:9F:E5:58:27
1523202778519,2018-04-08T15:52:58.519000Z,1020.4704797298156,-44,320,968,3013,22.5,1013.5,30.84,C2:9A:9F:E5:58:27
1523202783563,2018-04-08T15:53:03.562999Z,1014.5343759577593,-52,324,960,3007,22.5,1013.5,30.83,C2:9A:9F:E5:58:27
1523202789113,2018-04-08T15:53:09.112999Z,1010.5523242267072,-48,324,956,3007,22.5,1013.49,30.84,C2:9A:9F:E5:58:27
1523202794653,2018-04-08T15:53:14.653000Z,1013.2640327180276,-52,320,960,3001,22.5,1013.48,30.83,C2:9A:9F:E5:58:27
1523202800436,2018-04-08T15:53:20.436000Z,1015.8031305326834,-52,316,964,3007,22.5,1013.51,30.83,C2:9A:9F:E5:58:27
1523202805733,2018-04-08T15:53:25.733000Z,1016.8579055108929,-48,320,964,3013,22.5,1013.53,30.83,C2:9A:9F:E5:58:27
1523202811263,2018-04-08T15:53:31.263000Z,1019.058388906151,-40,316,968,3001,22.5,1013.5,30.83,C2:9A:9F:E5:58:27
1523202816433,2018-04-08T15:53:36.433000Z,1005.6878243272114,-52,320,952,3019,22.5,1013.47,30.82,C2:9A:9F:E5:58:27
1523202822433,2018-04-08T15:53:42.433000Z,1006.9677254013656,-52,312,956,3001,22.5,1013.59,30.83,C2:9A:9F:E5:58:27
1523202827453,2018-04-08T15:53:47.453000Z,1019.2232336441316,-44,316,968,3001,22.5,1013.49,30.83,C2:9A:9F:E5:58:27
1523202832503,2018-04-08T15:53:52.503000Z,1016.8579055108929,-48,320,964,3013,22.5,1013.52,30.82,C2:9A:9F:E5:58:27
1523202837543,2018-04-08T15:53:57.542999Z,1018.1237645787471,-48,324,964,3001,22.5,1013.5,30.83,C2:9A:9F:E5:58:27
1523202842603,2018-04-08T15:54:02.602999Z,1015.6062229033455,-48,316,964,3019,22.5,1013.48,30.83,C2:9A:9F:E5:58:27
1523202848123,2018-04-08T15:54:08.122999Z,1021.9119335833201,-48,324,968,3007,22.5,1013.55,30.82,C2:9A:9F:E5:58:27
1523202853688,2018-04-08T15:54:13.687999Z,1015.6219769185777,-48,328,960,3007,22.5,1013.48,30.83,C2:9A:9F:E5:58:27
1523202859391,2018-04-08T15:54:19.391000Z,1017.0545708072896,-52,320,964,3013,22.5,1013.51,30.82,C2:9A:9F:E5:58:27
1523202864413,2018-04-08T15:54:24.413000Z,1016.8579055108929,-48,320,964,3013,22.5,1013.54,30.82,C2:9A:9F:E5:58:27
1523202869413,2018-04-08T15:54:29.413000Z,1015.4250341605726,-44,316,964,3001,22.5,1013.52,30.82,C2:9A:9F:E5:58:27
1523202875373,2018-04-08T15:54:35.372999Z,1013.2640327180276,-52,320,960,3001,22.5,1013.49,30.82,C2:9A:9F:E5:58:27
1523202881423,2018-04-08T15:54:41.423000Z,1013.0666315697107,-48,320,960,3001,22.5,1013.52,30.82,C2:9A:9F:E5:58:27
1523202887023,2018-04-08T15:54:47.023000Z,1013.9901380191033,-40,324,960,3001,22.5,1013.47,30.82,C2:9A:9F:E5:58:27
1523202892563,2018-04-08T15:54:52.562999Z,1019.2232336441316,-44,316,968,3019,22.5,1013.51,30.82,C2:9A:9F:E5:58:27
1523202898083,2018-04-08T15:54:58.082999Z,1014.0216960203563,-40,312,964,3019,22.5,1013.49,30.82,C2:9A:9F:E5:58:27
1523202903443,2018-04-08T15:55:03.443000Z,1020.4704797298156,-44,320,968,3001,22.5,1013.45,30.81,C2:9A:9F:E5:58:27
1523202908709,2018-04-08T15:55:08.709000Z,1019.811747333791,-56,316,968,3013,22.5,1013.48,30.81,C2:9A:9F:E5:58:27
1523202914253,2018-04-08T15:55:14.253000Z,1019.058388906151,-40,328,964,3013,22.5,1013.49,30.82,C2:9A:9F:E5:58:27
1523202919423,2018-04-08T15:55:19.423000Z,1023.2028146951121,-48,316,972,3001,22.5,1013.51,30.82,C2:9A:9F:E5:58:27
1523202924453,2018-04-08T15:55:24.453000Z,1009.6890610480041,-56,320,956,3013,22.5,1013.44,30.81,C2:9A:9F:E5:58:27
1523202929923,2018-04-08T15:55:29.923000Z,1013.7060717979349,-60,320,960,3013,22.5,1013.5,30.81,C2:9A:9F:E5:58:27
1523202935413,2018-04-08T15:55:35.413000Z,1012.007905107465,-52,316,960,3013,22.5,1013.51,30.82,C2:9A:9F:E5:58:27
1523202941433,2018-04-08T15:55:41.433000Z,1018.5794028940503,-56,312,968,3019,22.5,1013.47,30.81,C2:9A:9F:E5:58:27
1523202946563,2018-04-08T15:55:46.562999Z,1016.8579055108929,-48,320,964,3007,22.5,1013.51,30.81,C2:9A:9F:E5:58:27
1523202952411,2018-04-08T15:55:52.411000Z,1011.8102588924467,-48,316,960,3013,22.5,1013.54,30.82,C2:9A:9F:E5:58:27
1523202957703,2018-04-08T15:55:57.703000Z,1020.6507727915558,-48,320,968,3019,22.5,1013.54,30.8,C2:9A:9F:E5:58:27
1523202963233,2018-04-08T15:56:03.233000Z,1013.0666315697107,-48,320,960,3019,22.5,1013.55,30.81,C2:9A:9F:E5:58:27
1523202968793,2018-04-08T15:56:08.792999Z,1017.2669266225065,-56,320,964,3001,22.5,1013.53,30.81,C2:9A:9F:E5:58:27
1523202974333,2018-04-08T15:56:14.332999Z,1014.1558065701739,-44,324,960,3007,22.5,1013.54,30.8,C2:9A:9F:E5:58:27
1523202979443,2018-04-08T15:56:19.443000Z,1008.0158728908984,-48,316,956,3013,22.5,1013.49,30.8,C2:9A:9F:E5:58:27
1523202984443,2018-04-08T15:56:24.443000Z,1016.5116821758617,-40,320,964,3007,22.5,1013.5,30.81,C2:9A:9F:E5:58:27
1523202989503,2018-04-08T15:56:29.503000Z,1011.8102588924467,-48,316,960,3007,22.5,1013.49,30.8,C2:9A:9F:E5:58:27
1523202994549,2018-04-08T15:56:34.549000Z,1013.145596644431,-48,308,964,3013,22.5,1013.55,30.81,C2:9A:9F:E5:58:27
1523202999603,2018-04-08T15:56:39.602999Z,1008.0158728908984,-48,316,956,3019,22.5,1013.53,30.81,C2:9A:9F:E5:58:27
1523203005153,2018-04-08T15:56:45.153000Z,1012.8849885352236,-44,320,960,3007,22.5,1013.48,30.8,C2:9A:9F:E5:58:27
1523203010440,2018-04-08T15:56:50.440000Z,1016.6769398388064,-44,320,964,3013,22.5,1013.48,30.8,C2:9A:9F:E5:58:27
1523203015753,2018-04-08T15:56:55.753000Z,1010.7660461254127,-52,312,960,3007,22.5,1013.54,30.8,C2:9A:9F:E5:58:27
1523203021313,2018-04-08T15:57:01.312999Z,1015.8031305326834,-52,316,964,3007,22.5,1013.48,30.8,C2:9A:9F:E5:58:27
1523203026463,2018-04-08T15:57:06.463000Z,1017.0545708072896,-52,320,964,3007,22.5,1013.54,30.8,C2:9A:9F:E5:58:27
1523203031443,2018-04-08T15:57:11.443000Z,1013.0666315697107,-48,320,960,3013,22.5,1013.49,30.8,C2:9A:9F:E5:58:27
1523203036453,2018-04-08T15:57:16.453000Z,1013.3429824102005,-52,308,964,3001,22.5,1013.51,30.8,C2:9A:9F:E5:58:27
1523203042013,2018-04-08T15:57:22.013000Z,1011.8102588924467,-48,316,960,3013,22.5,1013.48,30.8,C2:9A:9F:E5:58:27
1523203047443,2018-04-08T15:57:27.443000Z,1015.6219769185777,-48,328,960,3013,22.5,1013.48,30.8,C2:9A:9F:E5:58:27
1523203053089,2018-04-08T15:57:33.088999Z,1017.0545708072896,-52,320,964,3013,22.5,1013.53,30.79,C2:9A:9F:E5:58:27
1523203058453,2018-04-08T15:57:38.453000Z,1018.1709090324669,-48,312,968,3019,22.5,1013.5,30.79,C2:9A:9F:E5:58:27
1523203063703,2018-04-08T15:57:43.703000Z,1020.6507727915558,-48,320,968,3019,22.5,1013.49,30.79,C2:9A:9F:E5:58:27
1523203069243,2018-04-08T15:57:49.243000Z,1014.5659170305298,-52,312,964,3001,22,1013.46,30.78,C2:9A:9F:E5:58:27
1523203074411,2018-04-08T15:57:54.411000Z,1016.6769398388064,-44,320,964,3019,22,1013.48,30.78,C2:9A:9F:E5:58:27
1523203079802,2018-04-08T15:57:59.802000Z,1016.8579055108929,-48,320,964,3001,22.5,1013.49,30.79,C2:9A:9F:E5:58:27
1523203219153,2018-04-08T16:00:19.153000Z,1010.7660461254127,-52,312,960,3007,22,1013.48,30.77,C2:9A:9F:E5:58:27
1523203224413,2018-04-08T16:00:24.413000Z,1017.9430239458395,-44,324,964,3013,22,1013.41,30.76,C2:9A:9F:E5:58:27
1523203229753,2018-04-08T16:00:29.753000Z,1016.6769398388064,-44,320,964,3001,22,1013.48,30.75,C2:9A:9F:E5:58:27
1523203235303,2018-04-08T16:00:35.302999Z,1024.6404247344528,-52,320,972,3007,22,1013.46,30.75,C2:9A:9F:E5:58:27
1523203240433,2018-04-08T16:00:40.433000Z,1025.896680957688,-52,324,972,3013,22,1013.47,30.76,C2:9A:9F:E5:58:27
1523203245893,2018-04-08T16:00:45.892999Z,1015.8031305326834,-52,316,964,3019,22,1013.49,30.76,C2:9A:9F:E5:58:27
1523203251423,2018-04-08T16:00:51.423000Z,1009.2769689237934,-48,320,956,3025,22,1013.44,30.74,C2:9A:9F:E5:58:27
1523203257012,2018-04-08T16:00:57.012000Z,1009.2769689237934,-48,320,956,3013,22,1013.53,30.75,C2:9A:9F:E5:58:27
1523203262433,2018-04-08T16:01:02.433000Z,1009.4751111344945,-52,320,956,3007,22,1013.48,30.75,C2:9A:9F:E5:58:27
1523203268083,2018-04-08T16:01:08.082999Z,1016.6769398388064,-44,320,964,3013,22,1013.43,30.75,C2:9A:9F:E5:58:27
1523203273433,2018-04-08T16:01:13.433000Z,1005.6878243272114,-52,320,952,3019,22,1013.49,30.75,C2:9A:9F:E5:58:27
1523203279183,2018-04-08T16:01:19.183000Z,1022.3189326232788,-56,324,968,3013,22,1013.45,30.75,C2:9A:9F:E5:58:27
1523203284433,2018-04-08T16:01:24.433000Z,1018.3201854033927,-52,324,964,3001,22,1013.46,30.75,C2:9A:9F:E5:58:27
1523203290313,2018-04-08T16:01:30.312999Z,1006.5863102585888,-44,324,952,3019,22.5,1013.51,30.75,C2:9A:9F:E5:58:27
1523203295413,2018-04-08T16:01:35.413000Z,1015.6062229033455,-48,316,964,3019,22,1013.43,30.74,C2:9A:9F:E5:58:27
1523203300443,2018-04-08T16:01:40.443000Z,1015.4250341605726,-44,316,964,3001,22.5,1013.47,30.74,C2:9A:9F:E5:58:27
1523203305973,2018-04-08T16:01:45.973000Z,1011.8102588924467,-48,316,960,3007,22,1013.49,30.74,C2:9A:9F:E5:58:27
1523203311433,2018-04-08T16:01:51.433000Z,1007.833319552395,-44,316,956,3001,22.5,1013.49,30.76,C2:9A:9F:E5:58:27
1523203316543,2018-04-08T16:01:56.542999Z,1013.0666315697107,-48,320,960,3013,22.5,1013.51,30.75,C2:9A:9F:E5:58:27
1523203321583,2018-04-08T16:02:01.582999Z,1011.6283902698658,-44,316,960,3019,22,1013.46,30.74,C2:9A:9F:E5:58:27
1523203327163,2018-04-08T16:02:07.163000Z,1026.8242303335076,-44,316,976,3019,22.5,1013.48,30.75,C2:9A:9F:E5:58:27
1523203332413,2018-04-08T16:02:12.413000Z,1012.8849885352236,-44,320,960,3013,22.5,1013.44,30.74,C2:9A:9F:E5:58:27
1523203338443,2018-04-08T16:02:18.443000Z,1020.4704797298156,-44,320,968,3013,22,1013.45,30.75,C2:9A:9F:E5:58:27
1523203343803,2018-04-08T16:02:23.802999Z,1015.8031305326834,-52,316,964,3019,22,1013.55,30.74,C2:9A:9F:E5:58:27
1523203349411,2018-04-08T16:02:29.411000Z,1014.3687692353309,-48,312,964,3019,22,1013.43,30.74,C2:9A:9F:E5:58:27
1523203354413,2018-04-08T16:02:34.413000Z,1006.9677254013656,-52,312,956,3013,22,1013.54,30.74,C2:9A:9F:E5:58:27
1523203359453,2018-04-08T16:02:39.453000Z,1016.9523095996193,-48,308,968,3019,22,1013.49,30.74,C2:9A:9F:E5:58:27
1523203364503,2018-04-08T16:02:44.503000Z,1011.6283902698658,-44,316,960,3013,22,1013.44,30.74,C2:9A:9F:E5:58:27
1523203369543,2018-04-08T16:02:49.542999Z,1006.5863102585888,-44,324,952,3013,22,1013.49,30.74,C2:9A:9F:E5:58:27
1523203374589,2018-04-08T16:02:54.588999Z,1016.8579055108929,-48,320,964,3013,22,1013.49,30.74,C2:9A:9F:E5:58:27
1523203380153,2018-04-08T16:03:00.153000Z,1005.3536691135115,-44,308,956,3019,22,1013.55,30.74,C2:9A:9F:E5:58:27
1523203385443,2018-04-08T16:03:05.443000Z,1002.7881132123575,-44,312,952,3007,22,1013.49,30.74,C2:9A:9F:E5:58:27
1523203390733,2018-04-08T16:03:10.733000Z,1019.5999215378549,-52,316,968,3013,22,1013.45,30.73,C2:9A:9F:E5:58:27
1523203396293,2018-04-08T16:03:16.292999Z,1012.007905107465,-52,316,960,3001,22,1013.49,30.74,C2:9A:9F:E5:58:27
1523203401433,2018-04-08T16:03:21.433000Z,1010.5681570285104,-48,312,960,3013,22,1013.53,30.73,C2:9A:9F:E5:58:27
1523203406403,2018-04-08T16:03:26.403000Z,1006.7690897122338,-48,312,956,3007,22,1013.42,30.73,C2:9A:9F:E5:58:27
1523203411453,2018-04-08T16:03:31.453000Z,1016.8579055108929,-48,320,964,3019,22,1013.47,30.73,C2:9A:9F:E5:58:27
1523203416481,2018-04-08T16:03:36.480999Z,1014.3687692353309,-48,312,964,3013,22,1013.44,30.73,C2:9A:9F:E5:58:27
1523203421543,2018-04-08T16:03:41.542999Z,1016.0157479094505,-56,316,964,3013,22,1013.53,30.73,C2:9A:9F:E5:58:27
1523203426543,2018-04-08T16:03:46.542999Z,1016.8579055108929,-48,320,964,3013,22,1013.47,30.73,C2:9A:9F:E5:58:27
1523203431623,2018-04-08T16:03:51.622999Z,1019.2232336441316,-44,316,968,3007,22,1013.5,30.73,C2:9A:9F:E5:58:27
1523203437163,2018-04-08T16:03:57.163000Z,1018.3673207639766,-52,312,968,3019,22,1013.46,30.74,C2:9A:9F:E5:58:27
1523203442433,2018-04-08T16:04:02.433000Z,1012.8849885352236,-44,320,960,3013,22,1013.53,30.73,C2:9A:9F:E5:58:27
1523203447763,2018-04-08T16:04:07.763000Z,1015.8031305326834,-52,316,964,3013,22,1013.53,30.73,C2:9A:9F:E5:58:27
1523203453323,2018-04-08T16:04:13.322999Z,1012.8849885352236,-44,320,960,3019,22,1013.51,30.72,C2:9A:9F:E5:58:27
1523203458433,2018-04-08T16:04:18.433000Z,1009.0946437277328,-44,320,956,3019,22,1013.45,30.72,C2:9A:9F:E5:58:27
1523203463423,2018-04-08T16:04:23.423000Z,1019.5999215378549,-52,316,968,3001,22,1013.45,30.72,C2:9A:9F:E5:58:27
1523203469433,2018-04-08T16:04:29.433000Z,1021.7944998873306,-44,312,972,3013,22,1013.5,30.71,C2:9A:9F:E5:58:27
1523203475433,2018-04-08T16:04:35.433000Z,1009.4751111344945,-52,320,956,3013,22,1013.51,30.72,C2:9A:9F:E5:58:27
1523203480543,2018-04-08T16:04:40.542999Z,1014.5659170305298,-52,312,964,3001,22,1013.45,30.71,C2:9A:9F:E5:58:27
1523203485577,2018-04-08T16:04:45.576999Z,1005.6878243272114,-52,320,952,3013,22,1013.52,30.71,C2:9A:9F:E5:58:27
1523203491123,2018-04-08T16:04:51.122999Z,1015.8031305326834,-52,316,964,3007,22,1013.5,30.71,C2:9A:9F:E5:58:27
1523203496433,2018-04-08T16:04:56.433000Z,1016.5116821758617,-40,320,964,3013,22,1013.46,30.71,C2:9A:9F:E5:58:27
1523203502249,2018-04-08T16:05:02.249000Z,1015.4250341605726,-44,316,964,3013,22,1013.49,30.71,C2:9A:9F:E5:58:27
1523203507823,2018-04-08T16:05:07.822999Z,1015.4250341605726,-44,316,964,3019,22,1013.44,30.71,C2:9A:9F:E5:58:27
1523203513383,2018-04-08T16:05:13.382999Z,1014.1558065701739,-44,324,960,3007,22,1013.51,30.72,C2:9A:9F:E5:58:27
1523203518423,2018-04-08T16:05:18.423000Z,1015.6062229033455,-48,316,964,3013,22,1013.49,30.71,C2:9A:9F:E5:58:27
1523203523973,2018-04-08T16:05:23.973000Z,1008.0158728908984,-48,316,956,3007,22,1013.49,30.71,C2:9A:9F:E5:58:27
1523203529433,2018-04-08T16:05:29.433000Z,1016.8579055108929,-48,320,964,3013,22,1013.5,30.7,C2:9A:9F:E5:58:27
1523203535071,2018-04-08T16:05:35.071000Z,1014.5343759577593,-52,324,960,3013,22,1013.54,30.7,C2:9A:9F:E5:58:27
1523203540443,2018-04-08T16:05:40.443000Z,1013.2640327180276,-52,320,960,3001,22,1013.51,30.69,C2:9A:9F:E5:58:27
1523203546223,2018-04-08T16:05:46.223000Z,1017.0545708072896,-52,320,964,3013,22,1013.46,30.69,C2:9A:9F:E5:58:27
1523203552273,2018-04-08T16:05:52.273000Z,1015.6062229033455,-48,316,964,3013,22,1013.54,30.7,C2:9A:9F:E5:58:27
1523203558296,2018-04-08T16:05:58.296000Z,1021.9119335833201,-48,324,968,3019,22,1013.46,30.69,C2:9A:9F:E5:58:27
1523203563453,2018-04-08T16:06:03.453000Z,1018.1237645787471,-48,324,964,3013,22,1013.46,30.69,C2:9A:9F:E5:58:27
1523203568433,2018-04-08T16:06:08.433000Z,1020.6507727915558,-48,320,968,3013,22,1013.55,30.69,C2:9A:9F:E5:58:27
1523203573443,2018-04-08T16:06:13.443000Z,1011.6283902698658,-44,316,960,3013,22,1013.47,30.68,C2:9A:9F:E5:58:27
1523203578483,2018-04-08T16:06:18.483000Z,1016.8579055108929,-48,320,964,3007,22,1013.46,30.69,C2:9A:9F:E5:58:27
1523203583543,2018-04-08T16:06:23.542999Z,1012.8849885352236,-44,320,960,3019,22,1013.54,30.69,C2:9A:9F:E5:58:27
1523203588593,2018-04-08T16:06:28.592999Z,1023.3826263915173,-52,328,968,3013,22,1013.51,30.69,C2:9A:9F:E5:58:27
1523203594173,2018-04-08T16:06:34.173000Z,1016.8579055108929,-48,320,964,3013,22,1013.44,30.68,C2:9A:9F:E5:58:27
1523203599693,2018-04-08T16:06:39.693000Z,1022.1076264268846,-52,324,968,3013,22,1013.44,30.68,C2:9A:9F:E5:58:27
1523203605253,2018-04-08T16:06:45.253000Z,1012.719112093773,-40,320,960,3019,22,1013.53,30.67,C2:9A:9F:E5:58:27
1523203611321,2018-04-08T16:06:51.321000Z,1010.7660461254127,-52,312,960,3001,22,1013.43,30.67,C2:9A:9F:E5:58:27
1523203616848,2018-04-08T16:06:56.848000Z,1017.0545708072896,-52,320,964,3013,22,1013.5,30.68,C2:9A:9F:E5:58:27
1523203622423,2018-04-08T16:07:02.423000Z,1010.7502164234247,-52,324,956,3001,22,1013.49,30.67,C2:9A:9F:E5:58:27
1523203628401,2018-04-08T16:07:08.401000Z,1018.3673207639766,-52,312,968,3013,22,1013.45,30.67,C2:9A:9F:E5:58:27
1523203634053,2018-04-08T16:07:14.052999Z,1008.4284803594155,-56,316,956,3007,22,1013.51,30.67,C2:9A:9F:E5:58:27
1523203639423,2018-04-08T16:07:19.423000Z,1019.5999215378549,-52,316,968,3013,22,1013.52,30.66,C2:9A:9F:E5:58:27
1523203645653,2018-04-08T16:07:25.653000Z,1015.8031305326834,-52,316,964,3031,22,1013.52,30.66,C2:9A:9F:E5:58:27
1523203651218,2018-04-08T16:07:31.217999Z,1008.2142629421585,-52,316,956,3013,22,1013.48,30.67,C2:9A:9F:E5:58:27
1523203656433,2018-04-08T16:07:36.433000Z,1013.0666315697107,-48,320,960,3007,22,1013.5,30.66,C2:9A:9F:E5:58:27
1523203661443,2018-04-08T16:07:41.443000Z,1009.2769689237934,-48,320,956,3013,22,1013.48,30.67,C2:9A:9F:E5:58:27
1523203666463,2018-04-08T16:07:46.463000Z,1012.8849885352236,-44,320,960,3007,22,1013.47,30.66,C2:9A:9F:E5:58:27
1523203671413,2018-04-08T16:07:51.413000Z,1014.3372220321997,-48,324,960,3013,22,1013.49,30.66,C2:9A:9F:E5:58:27
1523203676463,2018-04-08T16:07:56.463000Z,1020.6507727915558,-48,320,968,3019,22,1013.47,30.66,C2:9A:9F:E5:58:27
1523203681513,2018-04-08T16:08:01.513000Z,1014.7472591734357,-56,324,960,3013,22,1013.44,30.65,C2:9A:9F:E5:58:27
