time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1522855925583,2018-04-04T15:32:05.582999Z,1015.4880599987378,-84,332,956,3031,25,1005.78,31.19,C2:9A:9F:E5:58:27
1522855931143,2018-04-04T15:32:11.142999Z,1021.6222393820526,-96,336,960,3037,25,1005.77,31.18,C2:9A:9F:E5:58:27
1522855936203,2018-04-04T15:32:16.203000Z,1011.7232823257553,-84,332,952,3031,25,1005.79,31.18,C2:9A:9F:E5:58:27
1522855942103,2018-04-04T15:32:22.102999Z,1009.0312185457891,-96,332,948,3019,25,1005.77,31.18,C2:9A:9F:E5:58:27
1522855947803,2018-04-04T15:32:27.802999Z,1021.7318630638863,-84,328,964,3019,25,1005.75,31.19,C2:9A:9F:E5:58:27
1522855953133,2018-04-04T15:32:33.132999Z,1022.7883456512399,-96,328,964,3025,25,1005.79,31.18,C2:9A:9F:E5:58:27
1522855958393,2018-04-04T15:32:38.392999Z,1012.4188856397336,-92,332,952,3037,25,1005.78,31.19,C2:9A:9F:E5:58:27
1522855963930,2018-04-04T15:32:43.930000Z,1013.2403466108128,-88,324,956,3031,25,1005.79,31.18,C2:9A:9F:E5:58:27
1522855969990,2018-04-04T15:32:49.990000Z,1009.4671861927955,-88,324,952,3031,25,1005.73,31.18,C2:9A:9F:E5:58:27
1522855975133,2018-04-04T15:32:55.132999Z,1020.5645496488696,-84,336,960,3025,25,1005.77,31.18,C2:9A:9F:E5:58:27
1522855980113,2018-04-04T15:33:00.112999Z,1018.6500871251128,-92,328,960,3031,25,1005.77,31.18,C2:9A:9F:E5:58:27
1522855985663,2018-04-04T15:33:05.663000Z,1014.5264905363487,-88,328,956,3019,25,1005.7,31.18,C2:9A:9F:E5:58:27
1522855991250,2018-04-04T15:33:11.250000Z,1012.0632391308361,-88,332,952,3031,25,1005.77,31.18,C2:9A:9F:E5:58:27
1522855996783,2018-04-04T15:33:16.782999Z,1009.6256732076498,-88,336,948,3025,25,1005.77,31.18,C2:9A:9F:E5:58:27
1522856002143,2018-04-04T15:33:22.142999Z,1019.5920752928595,-88,332,960,3031,25,1005.73,31.18,C2:9A:9F:E5:58:27
1522856007873,2018-04-04T15:33:27.872999Z,1017.9587417965425,-84,328,960,3037,25,1005.69,31.19,C2:9A:9F:E5:58:27
1522856013138,2018-04-04T15:33:33.138000Z,1017.738669796918,-96,324,960,3031,25,1005.73,31.18,C2:9A:9F:E5:58:27
1522856018993,2018-04-04T15:33:38.993000Z,1018.2966169049173,-88,328,960,3037,25,1005.8,31.18,C2:9A:9F:E5:58:27
1522856024534,2018-04-04T15:33:44.533999Z,1027.128034862256,-88,332,968,3019,25,1005.7,31.18,C2:9A:9F:E5:58:27
1522856030093,2018-04-04T15:33:50.092999Z,1003.5855718372998,-92,328,944,3025,25,1005.76,31.18,C2:9A:9F:E5:58:27
1522856035133,2018-04-04T15:33:55.132999Z,1014.5264905363487,-88,328,956,3031,25,1005.72,31.17,C2:9A:9F:E5:58:27
1522856040203,2018-04-04T15:34:00.203000Z,1015.8267568832788,-88,332,956,3031,25,1005.74,31.17,C2:9A:9F:E5:58:27
1522856045226,2018-04-04T15:34:05.226000Z,1019.5920752928595,-88,332,960,3025,25,1005.74,31.17,C2:9A:9F:E5:58:27
1522856050751,2018-04-04T15:34:10.750999Z,1015.8267568832788,-88,332,956,3031,25,1005.72,31.17,C2:9A:9F:E5:58:27
1522856056153,2018-04-04T15:34:16.153000Z,1016.6769398388064,-84,324,960,3037,25,1005.73,31.16,C2:9A:9F:E5:58:27
1522856061383,2018-04-04T15:34:21.382999Z,1020.791849497242,-88,324,964,3025,25,1005.74,31.17,C2:9A:9F:E5:58:27
1522856066903,2018-04-04T15:34:26.903000Z,1018.6500871251128,-92,328,960,3019,25,1005.69,31.17,C2:9A:9F:E5:58:27
1522856072103,2018-04-04T15:34:32.102999Z,1018.2966169049173,-88,328,960,3031,25,1005.74,31.17,C2:9A:9F:E5:58:27
1522856077123,2018-04-04T15:34:37.122999Z,1012.0632391308361,-88,332,952,3031,25,1005.73,31.16,C2:9A:9F:E5:58:27
1522856082123,2018-04-04T15:34:42.122999Z,1023.0229713940934,-84,332,964,3037,25,1005.75,31.16,C2:9A:9F:E5:58:27
1522856088113,2018-04-04T15:34:48.112999Z,1004.5416865416786,-88,332,944,3025,25,1005.69,31.17,C2:9A:9F:E5:58:27
1522856093173,2018-04-04T15:34:53.173000Z,1009.6256732076498,-88,336,948,3031,25,1005.67,31.16,C2:9A:9F:E5:58:27
1522856098233,2018-04-04T15:34:58.233000Z,1011.1142368694054,-92,328,952,3037,25,1005.64,31.16,C2:9A:9F:E5:58:27
1522856103303,2018-04-04T15:35:03.302999Z,1019.2546296191153,-84,332,960,3031,25,1005.77,31.15,C2:9A:9F:E5:58:27
1522856109133,2018-04-04T15:35:09.132999Z,1009.4671861927955,-88,324,952,3025,25,1005.68,31.16,C2:9A:9F:E5:58:27
1522856114353,2018-04-04T15:35:14.352999Z,1015.8267568832788,-88,332,956,3031,25,1005.76,31.15,C2:9A:9F:E5:58:27
1522856119933,2018-04-04T15:35:19.933000Z,1013.5955801008605,-92,324,956,3031,25,1005.73,31.16,C2:9A:9F:E5:58:27
1522856125463,2018-04-04T15:35:25.463000Z,1019.9450965615747,-92,332,960,3037,25,1005.73,31.16,C2:9A:9F:E5:58:27
1522856131014,2018-04-04T15:35:31.013999Z,1017.3691562063399,-92,324,960,3031,25,1005.73,31.16,C2:9A:9F:E5:58:27
1522856136103,2018-04-04T15:35:36.102999Z,1012.4188856397336,-92,332,952,3019,25,1005.71,31.15,C2:9A:9F:E5:58:27
1522856141113,2018-04-04T15:35:41.112999Z,1015.8267568832788,-88,332,956,3025,25,1005.68,31.15,C2:9A:9F:E5:58:27
1522856146203,2018-04-04T15:35:46.203000Z,1009.8237469974649,-92,324,952,3037,25,1005.69,31.15,C2:9A:9F:E5:58:27
1522856151213,2018-04-04T15:35:51.213000Z,1011.1142368694054,-92,328,952,3025,25,1005.65,31.15,C2:9A:9F:E5:58:27
1522856156293,2018-04-04T15:35:56.292999Z,1007.3489961279556,-92,328,948,3037,25,1005.6,31.15,C2:9A:9F:E5:58:27
1522856161833,2018-04-04T15:36:01.832999Z,1016.1810862243009,-92,332,956,3031,25,1005.72,31.15,C2:9A:9F:E5:58:27
1522856167088,2018-04-04T15:36:07.088000Z,1012.7902053238864,-96,332,952,3031,25,1005.67,31.14,C2:9A:9F:E5:58:27
1522856172453,2018-04-04T15:36:12.453000Z,1014.5264905363487,-88,328,956,3019,25,1005.71,31.15,C2:9A:9F:E5:58:27
1522856178019,2018-04-04T15:36:18.019000Z,1014.187359416395,-84,328,956,3031,25,1005.66,31.14,C2:9A:9F:E5:58:27
1522856183143,2018-04-04T15:36:23.142999Z,1009.4196352360102,-100,332,948,3037,25,1005.68,31.13,C2:9A:9F:E5:58:27
1522856188623,2018-04-04T15:36:28.622999Z,1010.4177353946238,-84,328,952,3031,25,1005.65,31.14,C2:9A:9F:E5:58:27
1522856194183,2018-04-04T15:36:34.183000Z,1014.5264905363487,-88,328,956,3019,25,1005.69,31.14,C2:9A:9F:E5:58:27
1522856199253,2018-04-04T15:36:39.253000Z,1014.187359416395,-84,328,956,3025,25,1005.63,31.13,C2:9A:9F:E5:58:27
1522856204773,2018-04-04T15:36:44.773000Z,1012.7902053238864,-96,332,952,3037,25,1005.67,31.13,C2:9A:9F:E5:58:27
1522856210363,2018-04-04T15:36:50.362999Z,1011.1142368694054,-92,328,952,3025,25,1005.68,31.13,C2:9A:9F:E5:58:27
1522856215871,2018-04-04T15:36:55.871000Z,1014.187359416395,-84,328,956,3025,25,1005.62,31.13,C2:9A:9F:E5:58:27
1522856221123,2018-04-04T15:37:01.122999Z,1009.8237469974649,-92,324,952,3025,25,1005.62,31.13,C2:9A:9F:E5:58:27
1522856226503,2018-04-04T15:37:06.503000Z,1018.9327750151135,-80,332,960,3019,25,1005.66,31.13,C2:9A:9F:E5:58:27
1522856232085,2018-04-04T15:37:12.085000Z,1019.5920752928595,-88,332,960,3031,25,1005.68,31.13,C2:9A:9F:E5:58:27
1522856237133,2018-04-04T15:37:17.132999Z,1023.3591744837196,-88,332,964,3031,25,1005.67,31.13,C2:9A:9F:E5:58:27
1522856242163,2018-04-04T15:37:22.163000Z,1014.8812738443842,-92,328,956,3031,25,1005.65,31.13,C2:9A:9F:E5:58:27
1522856247232,2018-04-04T15:37:27.232000Z,1011.1142368694054,-92,328,952,3025,25,1005.58,31.12,C2:9A:9F:E5:58:27
1522856252293,2018-04-04T15:37:32.292999Z,1015.4880599987378,-84,332,956,3019,25,1005.57,31.13,C2:9A:9F:E5:58:27
1522856257813,2018-04-04T15:37:37.812999Z,1012.7902053238864,-96,332,952,3019,25,1005.62,31.13,C2:9A:9F:E5:58:27
1522856263133,2018-04-04T15:37:43.132999Z,1016.1023570487375,-92,320,960,3031,25,1005.65,31.13,C2:9A:9F:E5:58:27
1522856268933,2018-04-04T15:37:48.933000Z,1010.7581313054078,-88,328,952,3025,25,1005.63,31.13,C2:9A:9F:E5:58:27
1522856274143,2018-04-04T15:37:54.142999Z,1011.9683789526232,-88,320,956,3025,25,1005.62,31.13,C2:9A:9F:E5:58:27
1522856279483,2018-04-04T15:37:59.483000Z,1020.5645496488696,-84,336,960,3019,25,1005.65,31.13,C2:9A:9F:E5:58:27
1522856285053,2018-04-04T15:38:05.052999Z,1011.1142368694054,-92,328,952,3019,25,1005.67,31.13,C2:9A:9F:E5:58:27
1522856290093,2018-04-04T15:38:10.092999Z,1006.3240034899296,-80,328,948,3031,25,1005.63,31.12,C2:9A:9F:E5:58:27
1522856295129,2018-04-04T15:38:15.128999Z,1010.4177353946238,-84,328,952,3031,25,1005.57,31.13,C2:9A:9F:E5:58:27
1522856300662,2018-04-04T15:38:20.661999Z,1015.1650112173883,-80,332,956,3031,25,1005.64,31.12,C2:9A:9F:E5:58:27
1522856306214,2018-04-04T15:38:26.213999Z,1008.6585150584909,-92,332,948,3043,25,1005.6,31.12,C2:9A:9F:E5:58:27
1522856311793,2018-04-04T15:38:31.792999Z,1017.4949631324963,-92,336,956,3019,25,1005.57,31.13,C2:9A:9F:E5:58:27
1522856317353,2018-04-04T15:38:37.352999Z,1018.6500871251128,-92,328,960,3031,25,1005.6,31.13,C2:9A:9F:E5:58:27
1522856322917,2018-04-04T15:38:42.917000Z,1019.2546296191153,-84,332,960,3025,25,1005.61,31.12,C2:9A:9F:E5:58:27
1522856328123,2018-04-04T15:38:48.122999Z,1013.5955801008605,-92,324,956,3037,25,1005.61,31.12,C2:9A:9F:E5:58:27
1522856333503,2018-04-04T15:38:53.503000Z,1015.2516929313637,-96,328,956,3037,25,1005.61,31.12,C2:9A:9F:E5:58:27
1522856339059,2018-04-04T15:38:59.059000Z,1018.6500871251128,-92,328,960,3037,25,1005.64,31.12,C2:9A:9F:E5:58:27
1522856344126,2018-04-04T15:39:04.125999Z,1012.900784874807,-84,324,956,3031,25,1005.61,31.12,C2:9A:9F:E5:58:27
1522856349143,2018-04-04T15:39:09.142999Z,1014.187359416395,-84,328,956,3025,25,1005.62,31.13,C2:9A:9F:E5:58:27
1522856354203,2018-04-04T15:39:14.203000Z,1011.7232823257553,-84,332,952,3025,25,1005.63,31.12,C2:9A:9F:E5:58:27
1522856359263,2018-04-04T15:39:19.263000Z,1016.802832411476,-84,336,956,3031,25,1005.6,31.12,C2:9A:9F:E5:58:27
1522856364823,2018-04-04T15:39:24.822999Z,1019.0191362285598,-96,328,960,3031,25,1005.62,31.13,C2:9A:9F:E5:58:27
1522856370353,2018-04-04T15:39:30.352999Z,1014.8812738443842,-92,328,956,3019,25,1005.6,31.11,C2:9A:9F:E5:58:27
1522856376123,2018-04-04T15:39:36.122999Z,1021.1444559904343,-92,324,964,3031,25,1005.57,31.11,C2:9A:9F:E5:58:27
1522856381463,2018-04-04T15:39:41.463000Z,1010.4177353946238,-84,328,952,3025,25,1005.56,31.11,C2:9A:9F:E5:58:27
1522856387023,2018-04-04T15:39:47.023000Z,1013.0429408470304,-84,336,952,3043,25,1005.6,31.11,C2:9A:9F:E5:58:27
1522856392123,2018-04-04T15:39:52.122999Z,1012.4188856397336,-92,332,952,3037,25,1005.59,31.11,C2:9A:9F:E5:58:27
1522856397123,2018-04-04T15:39:57.122999Z,1008.1904581972594,-88,320,952,3031,25,1005.59,31.11,C2:9A:9F:E5:58:27
1522856402143,2018-04-04T15:40:02.142999Z,1006.0536765004142,-92,324,948,3037,25,1005.55,31.12,C2:9A:9F:E5:58:27
1522856407733,2018-04-04T15:40:07.733000Z,1012.4188856397336,-92,332,952,3025,25,1005.61,31.11,C2:9A:9F:E5:58:27
1522856413123,2018-04-04T15:40:13.122999Z,1013.2403466108128,-88,324,956,3037,25,1005.59,31.11,C2:9A:9F:E5:58:27
1522856418273,2018-04-04T15:40:18.273000Z,1019.0191362285598,-96,328,960,3037,25,1005.64,31.11,C2:9A:9F:E5:58:27
1522856423863,2018-04-04T15:40:23.862999Z,1010.4177353946238,-84,328,952,3031,25,1005.64,31.11,C2:9A:9F:E5:58:27
1522856429143,2018-04-04T15:40:29.142999Z,1011.4860354943117,-96,328,952,3025,25,1005.56,31.11,C2:9A:9F:E5:58:27
1522856434473,2018-04-04T15:40:34.473000Z,1014.108475460096,-96,336,952,3031,25,1005.61,31.11,C2:9A:9F:E5:58:27
1522856440113,2018-04-04T15:40:40.112999Z,1014.5264905363487,-88,328,956,3031,25,1005.57,31.1,C2:9A:9F:E5:58:27
1522856445103,2018-04-04T15:40:45.102999Z,1009.126354823815,-84,324,952,3019,25,1005.6,31.1,C2:9A:9F:E5:58:27
1522856450113,2018-04-04T15:40:50.112999Z,1018.2966169049173,-88,328,960,3031,25,1005.59,31.11,C2:9A:9F:E5:58:27
1522856455159,2018-04-04T15:40:55.158999Z,1013.9664688736013,-96,324,956,3037,25,1005.62,31.1,C2:9A:9F:E5:58:27
1522856460223,2018-04-04T15:41:00.223000Z,1022.5771364547518,-92,340,960,3037,25,1005.62,31.1,C2:9A:9F:E5:58:27
1522856465743,2018-04-04T15:41:05.743000Z,1014.8812738443842,-92,328,956,3031,25,1005.55,31.1,C2:9A:9F:E5:58:27
1522856471118,2018-04-04T15:41:11.118000Z,1013.5955801008605,-92,324,956,3031,25,1005.53,31.09,C2:9A:9F:E5:58:27
1522856476348,2018-04-04T15:41:16.348000Z,1009.0312185457891,-96,332,948,3037,25,1005.59,31.09,C2:9A:9F:E5:58:27
1522856481903,2018-04-04T15:41:21.903000Z,1010.4177353946238,-84,328,952,3031,25,1005.64,31.09,C2:9A:9F:E5:58:27
1522856487953,2018-04-04T15:41:27.953000Z,1011.1142368694054,-92,328,952,3031,25,1005.56,31.09,C2:9A:9F:E5:58:27
1522856493133,2018-04-04T15:41:33.132999Z,1017.3691562063399,-92,324,960,3037,25,1005.61,31.09,C2:9A:9F:E5:58:27
1522856498113,2018-04-04T15:41:38.112999Z,1013.5955801008605,-92,324,956,3031,25,1005.54,31.1,C2:9A:9F:E5:58:27
1522856503103,2018-04-04T15:41:43.102999Z,1015.748000244155,-88,320,960,3031,25,1005.53,31.09,C2:9A:9F:E5:58:27
1522856509133,2018-04-04T15:41:49.132999Z,1009.4671861927955,-88,324,952,3019,25,1005.53,31.09,C2:9A:9F:E5:58:27
1522856514233,2018-04-04T15:41:54.233000Z,1016.1810862243009,-92,332,956,3031,25,1005.55,31.09,C2:9A:9F:E5:58:27
1522856519253,2018-04-04T15:41:59.253000Z,1016.5510316752426,-96,332,956,3031,25,1005.51,31.1,C2:9A:9F:E5:58:27
1522856524803,2018-04-04T15:42:04.802999Z,1015.4880599987378,-84,332,956,3031,25,1005.5,31.09,C2:9A:9F:E5:58:27
1522856530103,2018-04-04T15:42:10.102999Z,1014.8812738443842,-92,328,956,3037,25,1005.5,31.09,C2:9A:9F:E5:58:27
1522856535423,2018-04-04T15:42:15.423000Z,1015.8267568832788,-88,332,956,3037,25,1005.52,31.08,C2:9A:9F:E5:58:27
1522856540941,2018-04-04T15:42:20.940999Z,1023.3591744837196,-88,332,964,3025,25,1005.51,31.09,C2:9A:9F:E5:58:27
1522856546118,2018-04-04T15:42:26.118000Z,1016.1810862243009,-92,332,956,3025,25,1005.5,31.09,C2:9A:9F:E5:58:27
1522856551093,2018-04-04T15:42:31.092999Z,1013.9664688736013,-96,324,956,3037,25,1005.58,31.09,C2:9A:9F:E5:58:27
1522856556133,2018-04-04T15:42:36.132999Z,1008.3015421985627,-88,332,948,3025,25,1005.55,31.09,C2:9A:9F:E5:58:27
1522856561673,2018-04-04T15:42:41.673000Z,1016.5510316752426,-96,332,956,3019,25,1005.55,31.09,C2:9A:9F:E5:58:27
1522856567132,2018-04-04T15:42:47.131999Z,1013.2403466108128,-88,324,956,3037,25,1005.53,31.09,C2:9A:9F:E5:58:27
1522856572283,2018-04-04T15:42:52.282999Z,1023.3591744837196,-88,332,964,3019,25,1005.56,31.09,C2:9A:9F:E5:58:27
1522856577833,2018-04-04T15:42:57.832999Z,1019.9450965615747,-92,332,960,3019,25,1005.5,31.09,C2:9A:9F:E5:58:27
1522856583071,2018-04-04T15:43:03.071000Z,1014.8812738443842,-92,328,956,3019,25,1005.57,31.08,C2:9A:9F:E5:58:27
1522856588433,2018-04-04T15:43:08.433000Z,1015.8267568832788,-88,332,956,3043,25,1005.54,31.08,C2:9A:9F:E5:58:27
1522856593971,2018-04-04T15:43:13.970999Z,1019.5920752928595,-88,332,960,3031,25,1005.48,31.08,C2:9A:9F:E5:58:27
1522856599133,2018-04-04T15:43:19.132999Z,1014.8812738443842,-92,328,956,3025,25,1005.55,31.07,C2:9A:9F:E5:58:27
1522856604103,2018-04-04T15:43:24.102999Z,1009.4671861927955,-88,324,952,3031,25,1005.46,31.06,C2:9A:9F:E5:58:27
1522856609144,2018-04-04T15:43:29.144000Z,1020.3136772581263,-96,332,960,3019,25,1005.54,31.08,C2:9A:9F:E5:58:27
1522856614210,2018-04-04T15:43:34.210000Z,1017.4949631324963,-92,336,956,3031,25,1005.5,31.07,C2:9A:9F:E5:58:27
1522856620103,2018-04-04T15:43:40.102999Z,1012.3240587875011,-92,320,956,3031,25,1005.5,31.06,C2:9A:9F:E5:58:27
1522856625303,2018-04-04T15:43:45.302999Z,1014.187359416395,-84,328,956,3037,25,1005.49,31.07,C2:9A:9F:E5:58:27
1522856630873,2018-04-04T15:43:50.872999Z,1019.2546296191153,-84,332,960,3031,25,1005.45,31.06,C2:9A:9F:E5:58:27
1522856636096,2018-04-04T15:43:56.095999Z,1015.8267568832788,-88,332,956,3031,25,1005.5,31.06,C2:9A:9F:E5:58:27
1522856641453,2018-04-04T15:44:01.453000Z,1015.8267568832788,-88,332,956,3037,25,1005.49,31.05,C2:9A:9F:E5:58:27
1522856646993,2018-04-04T15:44:06.993000Z,1014.8812738443842,-92,328,956,3031,25.5,1005.51,31.06,C2:9A:9F:E5:58:27
1522856652133,2018-04-04T15:44:12.132999Z,1012.4188856397336,-92,332,952,3031,25,1005.53,31.06,C2:9A:9F:E5:58:27
1522856657589,2018-04-04T15:44:17.588999Z,1015.2516929313637,-96,328,956,3031,25,1005.46,31.06,C2:9A:9F:E5:58:27
1522856663143,2018-04-04T15:44:23.142999Z,1015.8267568832788,-88,332,956,3031,25.5,1005.54,31.06,C2:9A:9F:E5:58:27
1522856668193,2018-04-04T15:44:28.193000Z,1008.6585150584909,-92,332,948,3037,25.5,1005.45,31.06,C2:9A:9F:E5:58:27
1522856673253,2018-04-04T15:44:33.253000Z,1011.1142368694054,-92,328,952,3031,25.5,1005.47,31.06,C2:9A:9F:E5:58:27
1522856679113,2018-04-04T15:44:39.112999Z,1011.7232823257553,-84,332,952,3031,25,1005.43,31.05,C2:9A:9F:E5:58:27
1522856684843,2018-04-04T15:44:44.842999Z,1011.4860354943117,-96,328,952,3031,25,1005.52,31.05,C2:9A:9F:E5:58:27
1522856690119,2018-04-04T15:44:50.118999Z,1012.7902053238864,-96,332,952,3031,25.5,1005.49,31.05,C2:9A:9F:E5:58:27
1522856695503,2018-04-04T15:44:55.503000Z,1015.1650112173883,-80,332,956,3031,25.5,1005.54,31.05,C2:9A:9F:E5:58:27
1522856701033,2018-04-04T15:45:01.032999Z,1011.1142368694054,-92,328,952,3031,25.5,1005.5,31.04,C2:9A:9F:E5:58:27
1522856706083,2018-04-04T15:45:06.082999Z,1015.8267568832788,-88,332,956,3031,25,1005.5,31.06,C2:9A:9F:E5:58:27
1522856711103,2018-04-04T15:45:11.102999Z,1017.015240790422,-88,324,960,3031,25,1005.46,31.05,C2:9A:9F:E5:58:27
1522856716175,2018-04-04T15:45:16.174999Z,1012.7902053238864,-96,332,952,3031,25.5,1005.49,31.05,C2:9A:9F:E5:58:27
1522856721233,2018-04-04T15:45:21.233000Z,1017.9587417965425,-84,328,960,3013,25.5,1005.51,31.05,C2:9A:9F:E5:58:27
1522856726773,2018-04-04T15:45:26.773000Z,1017.8644310516013,-96,336,956,3019,25.5,1005.5,31.04,C2:9A:9F:E5:58:27
1522856732113,2018-04-04T15:45:32.112999Z,1012.0632391308361,-88,332,952,3031,25.5,1005.48,31.04,C2:9A:9F:E5:58:27
1522856737363,2018-04-04T15:45:37.362999Z,1022.4206570683126,-92,328,964,3025,25.5,1005.53,31.04,C2:9A:9F:E5:58:27
1522856742913,2018-04-04T15:45:42.913000Z,1015.4880599987378,-84,332,956,3025,25,1005.44,31.04,C2:9A:9F:E5:58:27
1522856748123,2018-04-04T15:45:48.122999Z,1025.6471128024493,-84,340,964,3019,25,1005.42,31.04,C2:9A:9F:E5:58:27
1522856754033,2018-04-04T15:45:54.032999Z,1017.6364773336302,-80,328,960,3037,25,1005.48,31.04,C2:9A:9F:E5:58:27
1522856759103,2018-04-04T15:45:59.102999Z,1009.9821780605834,-92,336,948,3031,25,1005.46,31.03,C2:9A:9F:E5:58:27
1522856764103,2018-04-04T15:46:04.102999Z,1006.6498894849192,-84,328,948,3037,25.5,1005.45,31.03,C2:9A:9F:E5:58:27
1522856769149,2018-04-04T15:46:09.148999Z,1005.6957790505039,-88,324,948,3019,25.5,1005.51,31.03,C2:9A:9F:E5:58:27
1522856774213,2018-04-04T15:46:14.213000Z,1007.3489961279556,-92,328,948,3037,25.5,1005.47,31.02,C2:9A:9F:E5:58:27
1522856779753,2018-04-04T15:46:19.753000Z,1013.3824549497589,-88,336,952,3037,25,1005.49,31.03,C2:9A:9F:E5:58:27
1522856785133,2018-04-04T15:46:25.132999Z,1018.6500871251128,-92,328,960,3037,25,1005.42,31.03,C2:9A:9F:E5:58:27
1522856790393,2018-04-04T15:46:30.392999Z,1016.1810862243009,-92,332,956,3031,25,1005.41,31.02,C2:9A:9F:E5:58:27
1522856795923,2018-04-04T15:46:35.923000Z,1011.7232823257553,-84,332,952,3019,25,1005.44,31.02,C2:9A:9F:E5:58:27
1522856801083,2018-04-04T15:46:41.082999Z,1016.1810862243009,-92,332,956,3031,25,1005.43,31.02,C2:9A:9F:E5:58:27
1522856806133,2018-04-04T15:46:46.132999Z,1016.1810862243009,-92,332,956,3025,25,1005.45,31.03,C2:9A:9F:E5:58:27
1522856811543,2018-04-04T15:46:51.542999Z,1014.8812738443842,-92,328,956,3019,25,1005.46,31.02,C2:9A:9F:E5:58:27
1522856817093,2018-04-04T15:46:57.092999Z,1016.1810862243009,-92,332,956,3031,25,1005.49,31,C2:9A:9F:E5:58:27
1522856822663,2018-04-04T15:47:02.663000Z,1004.5416865416786,-88,332,944,3037,25,1005.4,31.01,C2:9A:9F:E5:58:27
1522856828103,2018-04-04T15:47:08.102999Z,1014.5264905363487,-88,328,956,3031,25,1005.43,31.02,C2:9A:9F:E5:58:27
1522856833283,2018-04-04T15:47:13.282999Z,1010.4177353946238,-84,328,952,3025,25,1005.52,31.02,C2:9A:9F:E5:58:27
1522856838823,2018-04-04T15:47:18.822999Z,1018.2966169049173,-88,328,960,3037,25,1005.42,31.01,C2:9A:9F:E5:58:27
1522856844123,2018-04-04T15:47:24.122999Z,1007.3489961279556,-92,328,948,3031,25,1005.44,31.01,C2:9A:9F:E5:58:27
1522856849433,2018-04-04T15:47:29.433000Z,1012.7902053238864,-96,332,952,3043,25,1005.46,31,C2:9A:9F:E5:58:27
1522856854993,2018-04-04T15:47:34.993000Z,1010.7581313054078,-88,328,952,3031,25,1005.44,31.01,C2:9A:9F:E5:58:27
1522856860128,2018-04-04T15:47:40.128000Z,1018.2966169049173,-88,328,960,3031,25,1005.45,30.99,C2:9A:9F:E5:58:27
1522856866089,2018-04-04T15:47:46.088999Z,1015.8267568832788,-88,332,956,3025,25,1005.49,31,C2:9A:9F:E5:58:27
1522856871643,2018-04-04T15:47:51.642999Z,1011.7232823257553,-84,332,952,3031,25,1005.46,31,C2:9A:9F:E5:58:27
1522856877119,2018-04-04T15:47:57.118999Z,1015.8267568832788,-88,332,956,3019,25,1005.37,31,C2:9A:9F:E5:58:27
1522856882233,2018-04-04T15:48:02.233000Z,1017.9587417965425,-84,328,960,3019,25,1005.39,30.99,C2:9A:9F:E5:58:27
1522856887741,2018-04-04T15:48:07.740999Z,1014.5264905363487,-88,328,956,3031,25,1005.41,31,C2:9A:9F:E5:58:27
1522856893302,2018-04-04T15:48:13.302000Z,1023.3591744837196,-88,332,964,3019,25,1005.4,31,C2:9A:9F:E5:58:27
1522856898853,2018-04-04T15:48:18.852999Z,1013.0429408470304,-84,336,952,3025,25,1005.46,31,C2:9A:9F:E5:58:27
1522856904103,2018-04-04T15:48:24.102999Z,1014.5264905363487,-88,328,956,3037,25,1005.4,31,C2:9A:9F:E5:58:27
1522856909463,2018-04-04T15:48:29.463000Z,1012.3240587875011,-92,320,956,3031,25,1005.38,30.99,C2:9A:9F:E5:58:27
1522856915013,2018-04-04T15:48:35.013000Z,1019.0191362285598,-96,328,960,3019,25,1005.36,30.99,C2:9A:9F:E5:58:27
1522856920133,2018-04-04T15:48:40.132999Z,1013.8638961911998,-80,328,956,3025,25,1005.43,31,C2:9A:9F:E5:58:27
1522856925593,2018-04-04T15:48:45.592999Z,1018.2966169049173,-88,328,960,3031,25,1005.46,31,C2:9A:9F:E5:58:27
1522856931133,2018-04-04T15:48:51.132999Z,1015.8267568832788,-88,332,956,3025,25,1005.44,30.99,C2:9A:9F:E5:58:27
1522856936213,2018-04-04T15:48:56.213000Z,1020.6978005266789,-100,332,960,3031,25,1005.4,30.98,C2:9A:9F:E5:58:27
1522856941742,2018-04-04T15:49:01.742000Z,1015.6377306894423,-100,328,956,3031,25.5,1005.4,31,C2:9A:9F:E5:58:27
1522856947313,2018-04-04T15:49:07.312999Z,1013.7376386422673,-92,336,952,3025,25.5,1005.39,30.99,C2:9A:9F:E5:58:27
1522856953123,2018-04-04T15:49:13.122999Z,1011.1142368694054,-92,328,952,3031,25.5,1005.38,30.99,C2:9A:9F:E5:58:27
1522856958413,2018-04-04T15:49:18.413000Z,1016.802832411476,-84,336,956,3031,25,1005.45,30.99,C2:9A:9F:E5:58:27
1522856963959,2018-04-04T15:49:23.959000Z,1019.9450965615747,-92,332,960,3037,25.5,1005.4,31,C2:9A:9F:E5:58:27
1522856969523,2018-04-04T15:49:29.523000Z,1013.9664688736013,-96,324,956,3019,25.5,1005.32,30.98,C2:9A:9F:E5:58:27
1522856975083,2018-04-04T15:49:35.082999Z,1012.0632391308361,-88,332,952,3037,25.5,1005.36,30.99,C2:9A:9F:E5:58:27
1522856980091,2018-04-04T15:49:40.091000Z,1014.5264905363487,-88,328,956,3019,25.5,1005.39,30.99,C2:9A:9F:E5:58:27
1522856985183,2018-04-04T15:49:45.183000Z,1016.5510316752426,-96,332,956,3025,25.5,1005.42,30.99,C2:9A:9F:E5:58:27
